,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
236,-0.09353093067076769,-0.09353093067076769,0.2528799236654095,1.0159904531887223,0.6091732673299896,0.4069509588248519
237,-0.0866027135840439,-0.0866027135840439,0.259808140752133,0.914795774411696,0.4517294374340984,0.43080598129357217
238,-0.07967449649732043,-0.07967449649732043,0.2667363578388568,0.921634578130822,0.3637770350739814,0.4926801882160347
239,-0.07274627941059698,-0.07274627941059698,0.2736645749255802,1.0286604729091788,0.39107811087235156,0.13026646117226692
240,-0.06581806232387352,-0.06581806232387352,0.2805927920123037,1.083023743896729,0.4128903565071567,0.1316892613801961
241,-0.058889845237149734,-0.058889845237149734,0.28752100909902717,1.1822656680867065,0.3602187799392512,0.11053608543557557
242,-0.05196162815042627,-0.05196162815042627,0.2944492261857509,1.2526812146496091,0.15064598668063447,-0.3504055424671259
243,-0.045033411063702816,-0.045033411063702816,0.3013774432724744,1.162334583444488,0.12120959627349298,-0.3966112758888319
244,-0.03810519397697903,-0.03810519397697903,0.3083056603591979,1.3081341711652061,0.21588362800199365,-0.4026627886324011
245,-0.031176976890255566,-0.031176976890255566,0.31523387744592135,1.1792066610247751,0.3171042869027171,-0.6082213929884637
246,-0.024248759803532107,-0.024248759803532107,0.3221620945326451,1.2943367587175298,0.05579009188045447,-0.9484520638102218
247,-0.01732054271680865,-0.01732054271680865,0.3290903116193686,1.516059517040745,0.37134674822078206,-0.8938366084462581
248,-0.010392325630084862,-0.010392325630084862,0.33601852870609206,1.5558587552372003,0.2913053965689301,-0.8544872722318381
249,-0.003464108543361402,-0.003464108543361402,0.3429467457928158,1.713487456887343,0.25045696995310857,-1.2960182419074686
250,0.003464108543362057,0.003464108543362057,0.3498749628795393,1.6373924220235927,0.4294884235822525,-1.3410286829070885
251,0.010392325630085516,0.010392325630085516,0.35680317996626276,1.5807918615129075,0.4131153556824612,-1.2350796223690232
252,0.017320542716808975,0.017320542716808975,0.3637313970529862,1.6944514078395876,0.5551287793379144,-1.1113852510555442
253,0.024248759803532437,0.024248759803532437,0.37065961413971,1.4882246950256153,0.7231702142888283,-1.197418182985561
254,0.03117697689025622,0.03117697689025622,0.37758783122643347,1.7936709529521861,0.9003223839365901,-1.0572274984943317
255,0.03810519397697968,0.03810519397697968,0.38451604831315656,1.7878358625927504,0.909291036562366,-0.8916036396570927
256,0.04503341106370314,0.04503341106370314,0.39144426539988003,1.6621698290745077,0.9609598300307086,-1.0618606604251237
257,0.0519616281504266,0.0519616281504266,0.39837248248660384,1.7439317017609262,1.218326313212471,-0.801465582179802
258,0.058889845237150386,0.058889845237150386,0.40530069957332726,1.739235747316676,1.6985506188427473,-1.0857569590740836
259,0.06581806232387384,0.06581806232387384,0.41222891666005074,1.6835382428596741,1.3642403633233573,-0.9497946292570599
260,0.0727462794105973,0.0727462794105973,0.4191571337467742,1.5992288783714312,1.4775265841603162,-1.0593354799658672
261,0.07967449649732077,0.07967449649732077,0.42608535083349797,1.7456764137331588,1.129098354025954,-1.235964378772968
262,0.08660271358404455,0.08660271358404455,0.43301356792022144,1.7891130175210819,1.385217219253992,-1.2246929946078338
263,0.09353093067076801,0.09353093067076801,0.4399417850069449,1.7288265397294158,1.3519338179198064,-0.9764841055158545
264,0.10045914775749147,0.10045914775749147,0.44687000209366834,1.6384804082428797,1.0512912176123963,-1.1208066551556417
265,0.10738736484421525,0.10738736484421525,0.45379821918039215,1.7218663034673465,1.2723961801159334,-1.0894586040046235
266,0.11431558193093871,0.11431558193093871,0.4607264362671156,1.588458269870578,1.1287915010439535,-1.268692881726499
267,0.12124379901766218,0.12124379901766218,0.46765465335383904,1.6158138627963268,0.9503424656630345,-1.0878570835887071
268,0.12817201610438564,0.12817201610438564,0.4745828704405625,1.694464187645574,1.0817865780163596,-1.1683031804376625
269,0.13510023319110942,0.13510023319110942,0.48151108752728633,1.5081423636018685,1.1832291633369392,-0.9269951772192349
270,0.14202845027783287,0.14202845027783287,0.48843930461400975,1.4578417686957221,1.121920166361127,-1.0385635587732276
271,0.14895666736455634,0.14895666736455634,0.4953675217007332,1.587717036822244,0.9678621815072661,-1.00295123905225
272,0.1558848844512798,0.1558848844512798,0.5022957387874567,1.5642921143674482,1.1188144325549878,-1.0832722059350486
273,0.16281310153800357,0.16281310153800357,0.5092239558741805,1.673817484963483,0.9573652508574753,-0.8623048103445118
274,0.16974131862472705,0.16974131862472705,0.516152172960904,1.659140597910917,1.21233355363518,-1.1802113907104324
275,0.1766695357114505,0.1766695357114505,0.5230803900476274,1.3827799646502281,1.0315233556282224,-0.825527386122115
276,0.18359775279817397,0.18359775279817397,0.5300086071343512,1.2958375843651253,0.7465883611176676,-0.9761388965318217
277,0.19052596988489776,0.19052596988489776,0.5369368242210747,1.4596408886863328,0.8427590274495097,-1.0468411564853553
278,0.1974541869716212,0.1974541869716212,0.5438650413077981,1.4449169482524247,0.8505606111155606,-1.1583908781140861
279,0.20438240405834468,0.20438240405834468,0.5507932583945215,1.424717232580359,0.711534138634144,-0.9853540700543091
280,0.21131062114506846,0.21131062114506846,0.5577214754812454,1.1542664186307354,0.7231126527691644,-1.0124972076399266
281,0.2182388382317919,0.2182388382317919,0.5646496925679688,1.2243226393555953,0.8059561010090783,-1.1681951491226354
282,0.22516705531851539,0.22516705531851539,0.5715779096546922,1.2540976797558152,0.6555099961729277,-1.1654262160568363
283,0.23209527240523883,0.23209527240523883,0.5785061267414158,1.047988562638362,0.46464884078879415,-1.0110276337957753
284,0.23902348949196262,0.23902348949196262,0.5854343438281395,0.9062158490052977,0.3919821441573842,-1.1562842146500503
285,0.2459517065786861,0.2459517065786861,0.592362560914863,0.9528334032851585,0.20616631996519946,-0.9229596842241904
286,0.2528799236654095,0.2528799236654095,0.5992907780015865,1.0504440840645448,0.15791624930579717,-0.9420060544295653
287,0.259808140752133,0.259808140752133,0.6062189950883099,0.9490736763938623,0.016114692857968696,-1.1435428431671177
288,0.2667363578388568,0.2667363578388568,0.6131472121750337,0.903453736634017,0.012930640411069973,-0.9417909910351648
289,0.2736645749255802,0.2736645749255802,0.6200754292617572,0.899078431274281,-0.2574609291386224,-0.934297645318241
290,0.2805927920123037,0.2805927920123037,0.6270036463484806,0.7700949972367224,-0.3277195489162445,-1.0610594314728061
291,0.28752100909902717,0.28752100909902717,0.6339318634352044,0.5681417024464324,-0.5112295038574715,-1.020863943484008
292,0.2944492261857509,0.2944492261857509,0.6408600805219279,0.6401669544618668,-0.5811796172852222,-0.9350857451979672
293,0.3013774432724744,0.3013774432724744,0.6477882976086513,0.798421492380271,-0.8328685877463387,-0.9887998582179411
294,0.3083056603591979,0.3083056603591979,0.6547165146953747,0.5746521762779424,-1.0112924686653413,-1.0753700288022603
295,0.31523387744592135,0.31523387744592135,0.6616447317820986,0.5838418103185683,-1.3557033706167279,-1.052341717650121
296,0.3221620945326451,0.3221620945326451,0.668572948868822,0.2714037107010885,-1.4386882299808355,-0.7694997695508967
297,0.3290903116193686,0.3290903116193686,0.6755011659555454,0.1189482390064502,-1.4736461880758471,-1.1725219195133132
298,0.33601852870609206,0.33601852870609206,0.682429383042269,0.07004998382399728,-1.43944160443925,-1.0032471244780135
299,0.3429467457928158,0.3429467457928158,0.6893576001289927,0.04138863323985094,-1.3667103401725966,-1.0790414052840327
300,0.3498749628795393,0.3498749628795393,0.6962858172157161,-0.3418637024596993,-1.1608172588860743,-0.8199637382913665
301,0.35680317996626276,0.35680317996626276,0.7032140343024397,-0.38710247749846516,-1.180662714966791,-0.8247519269031411
302,0.3637313970529862,0.3637313970529862,0.7101422513891631,-0.8432383299850321,-1.0725508197111882,-1.1254267543977057
303,0.37065961413971,0.37065961413971,0.7170704684758868,-0.9734761916774475,-1.0113406302863084,-0.8631895607852955
304,0.37758783122643347,0.37758783122643347,0.7239986855626104,-1.0789309871854387,-1.1766255008764197,-0.8727268783208595
305,0.38451604831315656,0.38451604831315656,0.7309269026493338,-1.0010750893094422,-1.2253317922388312,-1.0443760229993075
306,0.39144426539988003,0.39144426539988003,0.7378551197360576,-1.1030228147560985,-1.1203969602984531,-1.035420997927856
307,0.39837248248660384,0.39837248248660384,0.7447833368227811,-1.011943601539868,-1.2511648669155706,-0.7998246511821253
308,0.40530069957332726,0.40530069957332726,0.7517115539095045,-0.8994553958561176,-1.0617944928139993,-0.8457203292713754
309,0.41222891666005074,0.41222891666005074,0.7586397709962279,-0.7517743421304945,-1.044679422773822,-0.852128324933016
310,0.4191571337467742,0.4191571337467742,0.7655679880829518,-0.6606587144392979,-1.1652051606314426,-0.8493947188310336
311,0.42608535083349797,0.42608535083349797,0.7724962051696749,-0.869081687142467,-1.1036613583340826,-0.8101836268950932
312,0.43301356792022144,0.43301356792022144,0.7794244222563983,-0.7614423363714923,-1.2192128401132598,-0.8138865774393115
313,0.4399417850069449,0.4399417850069449,0.7863526393431218,-0.9145673743679135,-1.3158079345441442,-0.7435623123015797
314,0.44687000209366834,0.44687000209366834,0.7932808564298452,-0.758066677774971,-1.138979001108241,-0.7394030147896431
315,0.45379821918039215,0.45379821918039215,0.800209073516569,-0.8933921987532047,-1.3680981049410732,-0.6925333048666829
316,0.4607264362671156,0.4607264362671156,0.8071372906032925,-1.0403178699800393,-1.128009936140234,-0.5803588684180835
317,0.46765465335383904,0.46765465335383904,0.814065507690016,-1.101143903173813,-1.4005013546535476,-0.7881500083532563
318,0.4745828704405625,0.4745828704405625,0.8209937247767397,-0.9118063463626549,-1.0248197679952589,-0.6768835942681105
319,0.48151108752728633,0.48151108752728633,0.8279219418634632,-0.9673387475782548,-1.2606345493717404,-0.5573355128535871
320,0.48843930461400975,0.48843930461400975,0.8348501589501867,-1.018151640629327,-1.0428507026693676,-0.46012190926877095
321,0.4953675217007332,0.4953675217007332,0.8417783760369101,-0.8925322782184381,-1.006693651711098,-0.6071733006522528
322,0.5022957387874567,0.5022957387874567,0.848706593123634,-0.7143940022290995,-0.9607167578788177,-0.7890123274865118
323,0.5092239558741805,0.5092239558741805,0.8556348102103574,-0.6807482758979057,-0.9223536782393563,-0.8019851268748015
324,0.516152172960904,0.516152172960904,0.8625630272970808,-0.644882459409877,-1.0121912212489235,-0.8044013722216244
325,0.5230803900476274,0.5230803900476274,0.8694912443838043,-0.928890079286803,-1.0330578953621163,-0.9390508403992196
326,0.5300086071343512,0.5300086071343512,0.8764194614705281,-0.9443296692156534,-1.121416137620179,-1.066344624453926
327,0.5369368242210747,0.5369368242210747,0.8833476785572515,-0.6665573016765438,-1.0935885167528345,-1.209859226910732
328,0.5438650413077981,0.5438650413077981,0.890275895643975,-0.7509398921055322,-1.1588951536853056,-1.2332925313986804
329,0.5507932583945215,0.5507932583945215,0.8972041127306984,-0.7213846465936007,-1.110988062405052,-1.0312785655645622
330,0.5577214754812454,0.5577214754812454,0.9041323298174222,-0.5648565006040807,-1.1708024988515826,-1.2878989984773563
331,0.5646496925679688,0.5646496925679688,0.9110605469041457,-0.7403430239522858,-0.8580061155293028,-1.201887712949704
332,0.5715779096546922,0.5715779096546922,0.9179887639908691,-0.7525274990896901,-1.1447516200891905,-1.2285348873826716
333,0.5785061267414158,0.5785061267414158,0.9249169810775929,-0.8051412453192313,-0.9854858899910272,-1.1555841764347423
334,0.5854343438281395,0.5854343438281395,0.9318451981643164,-0.8509343542244093,-0.9496049782307854,-1.0256182792483441
335,0.592362560914863,0.592362560914863,0.9387734152510399,-0.652546547851573,-0.9542022050690031,-1.3075847506607026
336,0.5992907780015865,0.5992907780015865,0.9457016323377633,-0.8372379254236479,-0.9389938442398533,-0.9819103111569941
337,0.6062189950883099,0.6062189950883099,0.9526298494244871,-0.7195532312011849,-0.8863936259425703,-1.0624952023931409
338,0.6131472121750337,0.6131472121750337,0.9595580665112106,-0.7958439304989435,-1.0025701440707684,-1.0030381218501088
339,0.6200754292617572,0.6200754292617572,0.966486283597934,-0.6746990968052852,-1.0095109009694625,-1.0861051257755183
340,0.6270036463484806,0.6270036463484806,0.9734145006846575,-0.5379746596489873,-0.9574554751850646,-1.3243115639313567
341,0.6339318634352044,0.6339318634352044,0.9803427177713813,-0.6362576669868919,-1.0712588363172604,-1.0596326927510247
342,0.6408600805219279,0.6408600805219279,0.9872709348581047,-0.8496879410218119,-0.8745230679057262,-1.0504659054478747
343,0.6477882976086513,0.6477882976086513,0.9941991519448282,-0.8499664094928696,-0.8721312046640053,-1.1541731871149634
344,0.6547165146953747,0.6547165146953747,1.0011273690315516,-0.9434876998403094,-0.9927190555776404,-1.2124376181995573
345,0.6616447317820986,0.6616447317820986,1.0080555861182754,-0.8085472778488989,-1.0605790720276391,-1.1608594411203241
346,0.668572948868822,0.668572948868822,1.014983803204999,-0.654694753554367,-0.8440984348910521,-0.9872662681165074
347,0.6755011659555454,0.6755011659555454,1.0219120202917225,-0.6919842770610264,-0.945711964102929,-0.9652871392978181
348,0.682429383042269,0.682429383042269,1.0288402373784462,-0.7546725677427243,-0.9534439090726924,-0.972308447521985
349,0.6893576001289927,0.6893576001289927,1.0357684544651695,-0.8316504413399874,-1.1205450125225822,-1.02079766683978
350,0.6962858172157161,0.6962858172157161,1.042696671551893,-0.5849832340393437,-1.0585354405618908,-0.8345905966210658
351,0.7032140343024397,0.7032140343024397,1.0496248886386166,-0.8780084338435317,-0.9413936502581937,-1.1326697134563033
352,0.7101422513891631,0.7101422513891631,1.0565531057253403,-0.8699931218865486,-1.0399287516917648,-1.0518623099682693
353,0.7170704684758868,0.7170704684758868,1.0634813228120639,-0.689221501413909,-0.8995647441734679,-0.988333743759122
354,0.7239986855626104,0.7239986855626104,1.0704095398987872,-0.5632089772322417,-0.9942194090562098,-0.97694084206184
355,1.0773377569855107,0.7309269026493338,1.0773377569855107,-0.8141394261091708,-0.9272202833995825,-1.0667998637952258
356,1.0842659740722345,0.7378551197360576,1.0842659740722345,-0.795055398365283,-0.7822517584248782,-1.1441624918677353
357,1.091194191158958,0.7447833368227811,1.091194191158958,-0.8853081220315225,-0.705324576088116,-1.1152366645763805
358,1.0981224082456813,0.7517115539095045,1.0981224082456813,-0.9425650188967307,-0.9010973037644094,-1.1616505415603322
359,1.1050506253324048,0.7586397709962279,1.1050506253324048,-1.0866138969707861,-0.8288710309330395,-1.1186649281745449
360,1.1119788424191286,0.7655679880829518,1.1119788424191286,-0.8483033779873719,-0.8263820862257322,-1.2482885752255888
361,1.1189070595058521,0.7724962051696749,1.1189070595058521,-1.1141389031799935,-0.7771677721933087,-1.2272625846125196
362,1.1258352765925757,0.7794244222563983,1.1258352765925757,-0.9881387871687934,-0.729569667377514,-1.1863592934127636
363,1.1327634936792994,0.7863526393431218,1.1327634936792994,-1.041459471224458,-0.5140869669419657,-1.0580132458643667
364,1.1396917107660227,0.7932808564298452,1.1396917107660227,-0.9860206076368472,-0.6903395183821762,-0.950424412727717
365,1.1466199278527462,0.800209073516569,1.1466199278527462,-0.9545567111688734,-0.590292948026216,-1.0765051436244195
366,1.1535481449394693,0.8071372906032925,1.1535481449394693,-0.8509831061593942,-0.658107618785299,-1.1010363623888095
367,1.1604763620261929,0.814065507690016,1.1604763620261929,-0.8715027013396676,-0.4860753434116172,-1.1480110054423827
368,1.1674045791129166,0.8209937247767397,1.1674045791129166,-0.8895473378587457,-0.3967004552306729,-0.9486042516975253
369,1.1743327961996401,0.8279219418634632,1.1743327961996401,-0.8209242113868135,-0.43583242103400877,-0.9732903445340421
370,1.1812610132863635,0.8348501589501867,1.1812610132863635,-0.7195296227624112,-0.5175877843186858,-0.7667056824197473
371,1.188189230373087,0.8417783760369101,1.188189230373087,-0.7539719763693171,-0.6377092835431989,-1.1208148635953463
372,1.1951174474598107,0.848706593123634,1.1951174474598107,-0.7694170153779091,-0.6175803740998946,-1.030756097538503
373,1.2020456645465343,0.8556348102103574,1.2020456645465343,-0.8143574696756022,-0.6521024678323323,-1.003513682494551
374,1.2089738816332578,0.8625630272970808,1.2089738816332578,-0.7543745913965946,-0.7814707173222315,-1.143030321322477
375,1.2159020987199816,0.8694912443838043,1.2159020987199816,-0.7351845885158516,-0.9214151645262287,-1.1163790895772303
376,1.2228303158067049,0.8764194614705281,1.2228303158067049,-0.7067294160033485,-0.9593506669103038,-1.0633306966907694
377,1.2297585328934284,0.8833476785572515,1.2297585328934284,-0.6986766107874596,-1.1572599344503813,-1.1344730935999083
378,1.236686749980152,0.890275895643975,1.236686749980152,-0.790673363516434,-1.250858666055315,-1.1889328149642409
379,1.2436149670668752,0.8972041127306984,1.2436149670668752,-0.6042432004924863,-1.2468872170628094,-1.166094980521804
380,1.2505431841535988,0.9041323298174222,1.2505431841535988,-0.7677519768063188,-1.2388680908356409,-1.0619808949741263
381,1.257471401240323,0.9110605469041457,1.257471401240323,-0.7835705636951833,-1.3291033761136868,-0.8424486329318133
382,1.2643996183270463,0.9179887639908691,1.2643996183270463,-0.8616725314670235,-1.1765145320898305,-0.90250738455843
383,1.2713278354137698,0.9249169810775929,1.2713278354137698,-0.7373238159959716,-1.336511417015223,-0.9758628169469241
384,1.2782560525004933,0.9318451981643164,1.2782560525004933,-0.730683509275057,-1.2166340183737663,-1.004373573089435
385,1.2851842695872167,0.9387734152510399,1.2851842695872167,-0.7604482660788231,-0.9971224532921832,-1.1530027563982066
386,1.2921124866739402,0.9457016323377633,1.2921124866739402,-0.875061519550411,-1.19163886305917,-1.1170088571566221
387,1.2990407037606637,0.9526298494244871,1.2990407037606637,-0.9280868205047231,-1.091242416478009,-1.1915912330205414
388,1.3059689208473872,0.9595580665112106,1.3059689208473872,-0.9694560789665974,-1.2579681902910187,-1.2079713490911836
389,1.3128971379341112,0.966486283597934,1.3128971379341112,-0.971662005324815,-1.139977536273568,-0.9316928287614534
390,1.3198253550208348,0.9734145006846575,1.3198253550208348,-0.8495500697330617,-0.8559353653714079,-1.2749105127801614
391,1.326753572107558,0.9803427177713813,1.326753572107558,-0.9367843927375757,-1.056366940258376,-1.0786941234140277
392,1.3336817891942816,0.9872709348581047,1.3336817891942816,-0.9491738022627251,-1.212296117436783,-1.0878096069146037
393,1.3406100062810051,0.9941991519448282,1.3406100062810051,-0.9138485446058744,-0.9811392593328834,-1.2932167140883348
394,1.3475382233677287,1.0011273690315516,1.3475382233677287,-0.8649745743844371,-1.060687625109354,-0.9924452556747101
395,1.354466440454452,1.0080555861182754,1.354466440454452,-0.7183229047586991,-1.0828000203492978,-0.9898779672106736
396,1.3613946575411762,1.014983803204999,1.3613946575411762,-0.649305519406087,-1.1518429630737614,-1.0785343838953456
397,1.3683228746278995,1.0219120202917225,1.3683228746278995,-0.6706318617475013,-1.17942153594643,-0.8168393951967462
398,1.375251091714623,1.0288402373784462,1.375251091714623,-0.5596345382485329,-0.9010840920055612,-0.9214049820149234
399,1.3821793088013465,1.0357684544651695,1.3821793088013465,-0.5890640668318167,-1.1689000076051375,-0.761319406694835
400,1.38910752588807,1.042696671551893,1.38910752588807,-0.6707560832092461,-1.10528120128275,-0.5882209826477365
401,1.3960357429747934,1.0496248886386166,1.3960357429747934,-0.5710412244530627,-0.9300985924047466,-0.666756008100001
402,1.402963960061517,1.0565531057253403,1.402963960061517,-0.2908220571135709,-1.183217260348028,-0.7486391042553857
403,1.4098921771482404,1.0634813228120639,1.4098921771482404,-0.3323343258573135,-1.0528623850319352,-0.6274532815272721
404,1.4168203942349644,1.0704095398987872,1.4168203942349644,-0.2890981724368346,-1.0027150913741614,-0.6454414110529115
405,1.423748611321688,1.0773377569855107,1.423748611321688,-0.539896620303715,-1.2603238049188417,-0.5111041440406807
406,1.4306768284084115,1.0842659740722345,1.4306768284084115,-0.26427591072512424,-0.9729412301664768,-0.6790967037209155
407,1.4376050454951348,1.091194191158958,1.4376050454951348,-0.4874832852881307,-1.171915800581522,-0.6265939656871127
408,1.4445332625818583,1.0981224082456813,1.4445332625818583,-0.31451277690988816,-1.1324310116174705,-0.6309020870865375
409,1.4514614796685819,1.1050506253324048,1.4514614796685819,-0.5154490581283775,-1.1122375530116226,-0.6081242799668771
410,1.4583896967553052,1.1119788424191286,1.4583896967553052,-0.5515674189896955,-1.2270441952487399,-0.5996184522548154
411,1.4653179138420294,1.1189070595058521,1.4653179138420294,-0.3754848401295297,-1.1952467554847273,-0.667334379200653
412,1.472246130928753,1.1258352765925757,1.472246130928753,-0.6073040703100494,-1.188811154808967,-0.4574007652824795
413,1.4791743480154762,1.1327634936792994,1.4791743480154762,-0.4445973571461189,-1.1509676973160814,-0.49660578330296135
414,1.4861025651021997,1.1396917107660227,1.4861025651021997,-0.4288121119666222,-1.1369001113421242,-0.6106346221851838
415,1.4930307821889233,1.1466199278527462,1.4930307821889233,-0.5040655114599345,-0.9347699019745233,-0.719677287283222
416,1.4999589992756466,1.1535481449394693,1.4999589992756466,-0.3959793504215574,-1.1324806996045043,-0.8408415159921536
417,1.50688721636237,1.1604763620261929,1.50688721636237,-0.8744130315861502,-1.092328957526574,-0.6413638115392575
418,1.5138154334490936,1.1674045791129166,1.5138154334490936,-0.8910610756878483,-1.1576439972745882,-0.8115127273509102
419,1.5207436505358176,1.1743327961996401,1.5207436505358176,-0.814951005207276,-0.8868265768213388,-0.9281469081859766
420,1.5276718676225411,1.1812610132863635,1.5276718676225411,-0.9153621321155712,-1.2420201123114842,-0.9946196671964317
421,1.5346000847092647,1.188189230373087,1.5346000847092647,-0.9697495394067339,-0.8494325269967351,-0.8955075391736753
422,1.5415283017959873,1.1951174474598107,1.5415283017959873,-1.0609543360205165,-1.1483640893624103,-1.0599798667458797
423,1.5484565188827115,1.2020456645465343,1.5484565188827115,-0.8930532612416321,-1.1042262604007886,-1.2198419364366309
424,1.555384735969435,1.2089738816332578,1.555384735969435,-0.8738788620670082,-0.8591180190002544,-1.2079897314973118
425,1.5623129530561584,1.2159020987199816,1.5623129530561584,-0.8421941216562341,-1.0927898201079942,-1.236060109091996
426,1.569241170142882,1.2228303158067049,1.569241170142882,-0.7657235197932696,-0.9816810848367747,-0.8846944158133092
427,1.5761693872296054,1.2297585328934284,1.5761693872296054,-0.7996399043027965,-0.8365967659613309,-0.9077659575696484
428,1.5830976043163287,1.5830976043163287,1.5830976043163287,-0.8664737459412816,-0.9183398013646475,-1.0712276115421762
429,1.5900258214030523,1.5900258214030523,1.5900258214030523,-0.7023925348276717,-0.8807911978888268,-0.9665269364658543
430,1.5969540384897758,1.5969540384897758,1.5969540384897758,-0.7703419142708612,-0.9785691686667276,-0.6834851251662006
431,1.6038822555764998,1.6038822555764998,1.6038822555764998,-0.46184206887733414,-1.0923610964941417,-0.9534016251108154
432,1.6108104726632233,1.6108104726632233,1.6108104726632233,-0.6198982033013093,-0.9368071635819893,-0.9870345504220998
433,1.6177386897499468,1.6177386897499468,1.6177386897499468,-0.6383810943173412,-0.8191280351582516,-0.7657312485900458
434,1.6246669068366701,1.6246669068366701,1.6246669068366701,-0.582505352058041,-0.7732432849990096,-0.9928111711444755
435,1.6315951239233937,1.6315951239233937,1.6315951239233937,-0.4545601329383464,-0.7868527096923358,-0.950995061894536
436,1.6385233410101172,1.6385233410101172,1.6385233410101172,-0.5499109691711925,-0.7125344109784817,-0.7455077911987917
437,1.6454515580968405,1.6454515580968405,1.6454515580968405,-0.4978319401336422,-0.7565546918159459,-0.5456547798510465
438,1.6523797751835647,1.6523797751835647,1.6523797751835647,-0.5501017871701758,-0.5469791654254125,-0.8751803305423915
439,1.6593079922702882,1.6593079922702882,1.6593079922702882,-0.6359836599265855,-0.7577140371205491,-0.7526130370712236
440,1.6662362093570116,1.6662362093570116,1.6662362093570116,-0.26332287620062733,-0.7080611513871673,-0.5503652910917383
441,1.673164426443735,1.673164426443735,1.673164426443735,-0.5510966792819434,-0.4760808818342591,-0.9604243980463716
442,1.6800926435304586,1.6800926435304586,1.6800926435304586,-0.3547260768482307,-0.5914290439648097,-0.6349966695965887
443,1.687020860617182,1.687020860617182,1.687020860617182,-0.497243827620603,-0.46428867531855567,-0.6170495827337614
444,1.6939490777039055,1.6939490777039055,1.6939490777039055,-0.4625321274923265,-0.5739206040272044,-0.6577570409622163
445,1.700877294790629,1.700877294790629,1.700877294790629,-0.3564079639131109,-0.498986653914445,-0.3793723148545568
446,1.707805511877353,1.707805511877353,1.707805511877353,-0.27821671204262677,-0.281370734429152,-0.402269815412055
447,1.7147337289640765,1.7147337289640765,1.7147337289640765,-0.3585500345707483,-0.2865066020703674,-0.5731186777659475
448,1.7216619460508,1.7216619460508,1.7216619460508,-0.4881254176015189,-0.3856570035197723,-0.5396604505866267
449,1.7285901631375233,1.7285901631375233,1.7285901631375233,-0.4294198186997826,-0.23027196144612588,-0.35809150350280833
