,x0_test,x1_test,x2_test,y0_test,y1_test,y2_test
23,0.42608535083349797,-1.29211248667394,-0.9110605469041452,1.9950470929133457,-0.9867173875739964,0.9177397908779844
24,0.43301356792022144,-1.2851842695872162,-0.9041323298174216,2.049766345224053,-1.18631494356407,1.106385472160246
25,0.4399417850069449,-1.2782560525004927,-0.8972041127306981,1.9684593522766833,-1.2184592457457033,1.1436183571742056
26,0.44687000209366834,-1.2713278354137691,-0.8902758956439745,1.9482612748135755,-1.3960605555814718,1.115703362134952
27,0.45379821918039215,-1.2643996183270458,-0.8833476785572509,1.7260803280889685,-1.2048742660936353,1.1952808828211032
28,0.4607264362671156,-1.257471401240322,-0.8764194614705274,1.9580979876705786,-1.167867084354613,1.2242656908911609
29,0.46765465335383904,-1.2505431841535986,-0.8694912443838038,1.8382799965174281,-1.1213370278425339,1.2717877370979915
30,0.4745828704405625,-1.243614967066875,-0.8625630272970803,1.796463233200921,-1.3336676464424952,1.0282617817598876
31,0.48151108752728633,-1.2366867499801515,-0.8556348102103569,1.6774229969718162,-1.1092708383268497,1.2624041155614871
32,0.48843930461400975,-1.2297585328934277,-0.8487065931236333,1.9280923645310768,-1.0148152082061304,1.0781900230560288
33,0.4953675217007332,-1.2228303158067044,-0.8417783760369097,1.835651097722178,-1.124928583849167,1.223223816183323
34,0.5022957387874567,-1.215902098719981,-0.8348501589501862,1.8429505781590088,-0.9083316703305445,1.2366222139785301
35,0.5092239558741805,-1.2089738816332571,-0.8279219418634627,1.9018540385648164,-0.768609825550251,1.1134513624196336
36,0.516152172960904,-1.2020456645465336,-0.820993724776739,1.945789515645466,-0.8315466904144504,1.0500008743959668
37,0.5230803900476274,-1.19511744745981,-0.8140655076900156,1.6898529290067952,-0.6831529460786546,1.071979845464331
38,0.5300086071343512,-1.1881892303730868,-0.807137290603292,1.7411476767015588,-0.9101875694830316,1.0242214295338727
39,0.5369368242210747,-1.1812610132863632,-0.8002090735165686,1.7953803353032385,-0.5722423514631801,1.0251947595212914
40,0.5438650413077981,-1.1743327961996397,-0.7932808564298449,1.844399970958692,-0.5435654037742924,1.013703536206994
41,0.5507932583945215,-1.167404579112916,-0.7863526393431215,1.7260515104745926,-0.5373034767252494,1.0148988829045307
42,0.5577214754812454,-1.1604763620261924,-0.7794244222563979,1.7949429575034517,-0.279941385293928,1.0517402318328912
43,0.5646496925679688,-1.1535481449394691,-0.7724962051696744,1.7514094307459243,-0.29436929705554926,1.101438073294978
44,0.5715779096546922,-1.1466199278527454,-0.7655679880829508,1.5650850279353905,-0.24539902516731232,1.1297130388091692
45,0.5785061267414158,-1.1396917107660218,-0.7586397709962271,1.5408782352482946,-0.18619641322837907,1.111456791801006
46,0.5854343438281395,-1.1327634936792983,-0.7517115539095037,1.8467237015251485,-0.018094128317433174,1.028937379479858
47,0.592362560914863,-1.125835276592575,-0.7447833368227801,1.8102605668744725,0.03560142919405777,0.8920589595608126
48,0.5992907780015865,-1.1189070595058512,-0.7378551197360566,1.7428951037745046,0.11809586928045332,1.031925109095766
49,0.6062189950883099,-1.1119788424191277,-0.730926902649333,1.761005395782538,0.2762736045829832,1.0020529437498495
