,x0_train,x1_train,x2_train,y0_train,y1_train,y2_train
235,0.2459517065786861,-0.10045914775749082,-0.10045914775749082,0.9490344350595236,-1.1122754660529524,0.6016452377116913
236,0.2528799236654095,-0.09353093067076769,-0.09353093067076769,1.061454728334777,-1.298096773735549,0.5061578920002179
237,0.259808140752133,-0.0866027135840439,-0.0866027135840439,0.6205968016529975,-1.3734832409999282,0.5520322874023942
238,0.2667363578388568,-0.07967449649732043,-0.07967449649732043,0.8247315658885057,-1.236473562026273,0.8227991820390057
239,0.2736645749255802,-0.07274627941059698,-0.07274627941059698,0.8424497013222839,-1.1189653968231708,0.5495344618812874
240,0.2805927920123037,-0.06581806232387352,-0.06581806232387352,0.9246477958389497,-1.0984148850138806,0.7298186242222626
241,0.28752100909902717,-0.058889845237149734,-0.058889845237149734,1.018032985807663,-1.1470088633738085,0.9466022629935518
242,0.2944492261857509,-0.05196162815042627,-0.05196162815042627,0.9194176762725086,-1.2541772190928788,0.9541904987903455
243,0.3013774432724744,-0.045033411063702816,-0.045033411063702816,1.0266813655377975,-0.9923998505697899,1.0326933844868624
244,0.3083056603591979,-0.03810519397697903,-0.03810519397697903,0.9086601885767664,-1.011847483919896,0.9028177173396125
245,0.31523387744592135,-0.031176976890255566,-0.031176976890255566,0.769658775375689,-1.0513149589028392,0.7294359467923202
246,0.3221620945326451,-0.024248759803532107,-0.024248759803532107,0.7608237212789037,-0.843437813646807,0.7589605972464291
247,0.3290903116193686,-0.01732054271680865,-0.01732054271680865,1.0048168305632434,-0.8331678405147303,0.8480349607114248
248,0.33601852870609206,-0.010392325630084862,-0.010392325630084862,0.8577696396972826,-0.8943956385010928,0.7325758717194712
249,0.3429467457928158,-0.003464108543361402,-0.003464108543361402,0.6561107775645635,-0.6935300329013794,1.0312135124404145
250,0.3498749628795393,0.003464108543362057,0.003464108543362057,0.8357730538777938,-0.7139796366348893,1.0257627398647355
251,0.35680317996626276,0.010392325630085516,0.010392325630085516,0.8870615218254841,-0.56663609853032,1.0800302644385027
252,0.3637313970529862,0.017320542716808975,0.017320542716808975,0.7057467527185831,-0.5785871920472471,1.0296538736119545
253,0.37065961413971,0.024248759803532437,0.024248759803532437,0.8637390453578229,-0.6289296099846325,1.138805719444293
254,0.37758783122643347,0.03117697689025622,0.03117697689025622,0.7159896214644269,-0.5032535422110139,1.0449317499091033
255,0.38451604831315656,0.03810519397697968,0.03810519397697968,0.6788790951458198,-0.5093541595241595,0.9382743915117845
256,0.39144426539988003,0.04503341106370314,0.04503341106370314,0.6333893264679127,-0.37112670685167715,0.9862482584367769
257,0.39837248248660384,0.0519616281504266,0.0519616281504266,0.6672036668332099,-0.07670801251547085,0.9730430234451454
258,0.40530069957332726,0.058889845237150386,0.058889845237150386,0.47024379989026827,-0.3134508301173921,0.7535152926277511
259,0.41222891666005074,0.06581806232387384,0.06581806232387384,0.49481601746096193,-0.06820428656787203,0.5612456749181747
260,0.4191571337467742,0.0727462794105973,0.0727462794105973,0.5426290053522193,-0.07621784163667507,0.8418642867864602
261,0.42608535083349797,0.07967449649732077,0.07967449649732077,0.4214029637886317,-0.04920584002445724,0.9198305915421923
262,0.43301356792022144,0.08660271358404455,0.08660271358404455,0.31515565191923545,0.041036866437602765,0.7193994308782927
263,0.4399417850069449,0.09353093067076801,0.09353093067076801,0.4337766609321896,-0.02335295346077028,0.7127682333154811
264,0.44687000209366834,0.10045914775749147,0.10045914775749147,0.24861210475315726,0.3471877088333091,0.6323568544662309
265,0.45379821918039215,0.10738736484421525,0.10738736484421525,0.26328231043545997,0.02568113054970235,0.6748220611445686
266,0.4607264362671156,0.11431558193093871,0.11431558193093871,0.26482605021040245,0.12360477737374495,0.801631293177556
267,0.46765465335383904,0.12124379901766218,0.12124379901766218,0.3982073884588419,0.2043326571272016,0.916744176349097
268,0.4745828704405625,0.12817201610438564,0.12817201610438564,0.5889785779147583,0.2384663193325531,0.645650025672466
269,0.48151108752728633,0.13510023319110942,0.13510023319110942,0.4199938846211412,0.25620648068505925,0.7270468476861522
270,0.48843930461400975,0.14202845027783287,0.14202845027783287,0.3045954491618049,0.2839140593550854,0.8342648186927845
271,0.4953675217007332,0.14895666736455634,0.14895666736455634,0.5218820310535928,0.3626950612152483,0.7124389232286268
272,0.5022957387874567,0.1558848844512798,0.1558848844512798,0.7042238842895059,0.19661260071620673,0.7263312024075312
273,0.5092239558741805,0.16281310153800357,0.16281310153800357,0.6293309927444322,0.26647943521253414,0.734096311504731
274,0.516152172960904,0.16974131862472705,0.16974131862472705,0.7430365740646825,0.3082037168825641,0.7809109996065886
275,0.5230803900476274,0.1766695357114505,0.1766695357114505,0.5336280138141859,0.48062466996168723,0.7280038857167982
276,0.5300086071343512,0.18359775279817397,0.18359775279817397,0.5799197561258421,0.5384248219402153,0.49265752888752545
277,0.5369368242210747,0.19052596988489776,0.19052596988489776,0.6173580707318009,0.3676003079247211,0.800279097988517
278,0.5438650413077981,0.1974541869716212,0.1974541869716212,0.6361741851222488,0.627019522838205,0.584234405827831
279,0.5507932583945215,0.20438240405834468,0.20438240405834468,0.5553045734768223,0.4574530073160671,0.7792468175172612
280,0.5577214754812454,0.21131062114506846,0.21131062114506846,0.37511361595544634,0.5283087865156542,0.832543793907356
281,0.5646496925679688,0.2182388382317919,0.2182388382317919,0.530308375902805,0.5629983126671041,0.6816206310568972
282,0.5715779096546922,0.22516705531851539,0.22516705531851539,0.504379349646083,0.724686994917235,0.8190502695508344
283,0.5785061267414158,0.23209527240523883,0.23209527240523883,0.8440853219269553,0.9073476975950171,0.5742259591736436
284,0.5854343438281395,0.23902348949196262,0.23902348949196262,0.7261717452345099,0.9558523586624779,0.8807945157504079
285,0.592362560914863,0.2459517065786861,0.2459517065786861,0.8897364284499051,0.9732662969363174,0.8691948628326197
286,0.5992907780015865,0.2528799236654095,0.2528799236654095,0.8467396386106525,1.3905256914181292,1.051272455156837
287,0.6062189950883099,0.259808140752133,0.259808140752133,0.9345557331745409,1.1241643267342813,1.1132422056414795
288,0.6131472121750337,0.2667363578388568,0.2667363578388568,0.9140275189199563,1.3533189053395775,1.2380793994316845
289,0.6200754292617572,0.2736645749255802,0.2736645749255802,1.0129206854509014,1.4508298570778935,1.0767213195307557
290,0.6270036463484806,0.2805927920123037,0.2805927920123037,1.035049218681921,1.4055536828234825,1.0910788326370484
291,0.6339318634352044,0.28752100909902717,0.28752100909902717,0.8714240618913336,1.4191545580652734,1.092066268486934
292,0.6408600805219279,0.2944492261857509,0.2944492261857509,0.7623679000950173,1.2466195096602608,1.0970491884931304
293,0.6477882976086513,0.3013774432724744,0.3013774432724744,0.7827756835655976,1.4440568409064432,1.071563778354858
294,0.6547165146953747,0.3083056603591979,0.3083056603591979,0.9266022944827577,1.1784845889592042,1.1229407510106195
295,0.6616447317820986,0.31523387744592135,0.31523387744592135,0.7411803434173659,1.3832467115668248,1.1276400894615288
296,0.668572948868822,0.3221620945326451,0.3221620945326451,0.8257514725575656,1.3196695576896043,1.2233873285016903
297,0.6755011659555454,0.3290903116193686,0.3290903116193686,0.6695670109070508,1.3118809780291596,1.037683700350837
298,0.682429383042269,0.33601852870609206,0.33601852870609206,0.6778407279681021,1.4097302511325567,1.0371063988557747
299,0.6893576001289927,0.3429467457928158,0.3429467457928158,0.8218496195489223,1.3349810544646987,0.9133038575518015
300,0.6962858172157161,0.3498749628795393,0.3498749628795393,0.5680941711757419,1.470759444754869,1.0108564723322788
301,0.7032140343024397,0.35680317996626276,0.35680317996626276,0.7137629838632904,1.23473693159424,0.9339085840566634
302,0.7101422513891631,0.3637313970529862,0.3637313970529862,0.7611651804315144,1.282919320676211,0.7374562502162749
303,0.7170704684758868,0.37065961413971,0.37065961413971,0.6928683923732651,1.1311077738479673,0.9753842996177553
304,0.7239986855626104,0.37758783122643347,0.37758783122643347,0.8035970722785394,1.3168165947153163,0.832673182349114
305,0.7309269026493338,0.38451604831315656,0.38451604831315656,0.5792755239621636,1.201320197368176,0.8987498340954919
306,0.7378551197360576,0.39144426539988003,0.39144426539988003,0.7542772506540615,1.0234493699046214,0.953719421993346
307,0.7447833368227811,0.39837248248660384,0.39837248248660384,0.6298514347202512,0.9556683465415795,0.5777528985198477
308,0.7517115539095045,0.40530069957332726,0.40530069957332726,0.48787710700947806,0.731040835737064,0.6806425014054516
309,0.7586397709962279,0.41222891666005074,0.41222891666005074,0.6152286115475051,0.6254878163972555,0.5202487525855384
310,0.7655679880829518,0.4191571337467742,0.4191571337467742,0.37189951567387275,0.7706102870190711,0.3702494055887858
311,0.7724962051696749,0.42608535083349797,0.42608535083349797,0.4853356231579975,0.6752520811909988,0.5501960993611305
312,0.7794244222563983,0.43301356792022144,0.43301356792022144,0.4812087511828709,0.6345356821725976,0.3174062374989412
313,0.7863526393431218,0.4399417850069449,0.4399417850069449,0.5773622615864109,0.4430869816202883,0.42856922003780995
314,0.7932808564298452,0.44687000209366834,0.44687000209366834,0.5703837907534871,0.6256949780759486,0.45764826399949016
315,0.800209073516569,0.45379821918039215,0.45379821918039215,0.49841929862130047,0.4213616768136648,0.28988075546466896
316,0.8071372906032925,0.4607264362671156,0.4607264362671156,0.7510294557401674,0.17677020497121693,-0.013325719487056353
317,0.814065507690016,0.46765465335383904,0.46765465335383904,0.5005869961052231,0.5475100027510118,0.3308117656979835
318,0.8209937247767397,0.4745828704405625,0.4745828704405625,0.7179130426506566,0.4632395564662458,0.24673670987832047
319,0.8279219418634632,0.48151108752728633,0.48151108752728633,0.8402284811118514,0.38907738425464294,0.2939767127767652
320,0.8348501589501867,0.48843930461400975,0.48843930461400975,0.8550240530008567,0.3627304133700333,0.5168401485010656
321,0.8417783760369101,0.4953675217007332,0.4953675217007332,1.026403353503948,0.6594328820857608,0.38182120736725955
322,0.848706593123634,0.5022957387874567,0.5022957387874567,1.0192960366419086,0.6296193688751796,0.5393930088944354
323,0.8556348102103574,0.5092239558741805,0.5092239558741805,1.17334846743163,0.5191533270947954,0.34207965575218624
324,0.8625630272970808,0.516152172960904,0.516152172960904,0.8591860747420744,0.621204996291295,0.5822021205635468
325,0.8694912443838043,0.5230803900476274,0.5230803900476274,0.9734322974222328,0.7910926009430842,0.37517027533282343
326,0.8764194614705281,0.5300086071343512,0.5300086071343512,0.8745213132929217,0.5097495076842794,0.4265079144441164
327,0.8833476785572515,0.5369368242210747,0.5369368242210747,0.805644879919206,0.6665489705960831,0.4642079638903216
328,0.890275895643975,0.5438650413077981,0.5438650413077981,0.9302981381181376,0.5686452234563152,0.65800123311286
329,0.8972041127306984,0.5507932583945215,0.5507932583945215,0.8257252396932147,0.5760274720082091,0.5534111330992981
330,0.9041323298174222,0.5577214754812454,0.5577214754812454,0.9773323978013552,0.6409122149872961,0.5178850754638233
331,0.9110605469041457,0.5646496925679688,0.5646496925679688,0.9008648664617946,0.7517674981813187,0.5633122192654859
332,0.9179887639908691,0.5715779096546922,0.5715779096546922,0.9625793601028348,0.8848347731474461,0.7107680356656652
333,0.9249169810775929,0.5785061267414158,0.5785061267414158,1.047524665538712,0.8321530699941191,0.765900552451762
334,0.9318451981643164,0.5854343438281395,0.5854343438281395,0.9174218947471837,0.8916064803603203,0.6766335925849084
335,0.9387734152510399,0.592362560914863,0.592362560914863,1.0245208158017374,1.1362191665919241,0.7043286033462568
336,0.9457016323377633,0.5992907780015865,0.5992907780015865,0.9344845734515899,0.9879444731261864,0.9424115236281624
337,0.9526298494244871,0.6062189950883099,0.6062189950883099,0.8624728007661785,1.1688175681126087,0.9543614086216351
338,0.9595580665112106,0.6131472121750337,0.6131472121750337,0.9119750197578694,1.2638714354071057,0.9565680858738186
339,0.966486283597934,0.6200754292617572,0.6200754292617572,0.9703947890271454,1.4576067191448063,1.0690609621322296
340,0.9734145006846575,0.6270036463484806,0.6270036463484806,0.9020189586560393,1.3118305921351354,1.071226839719478
341,0.9803427177713813,0.6339318634352044,0.6339318634352044,0.927119506416473,1.436445464902223,0.9364320162377487
342,0.9872709348581047,0.6408600805219279,0.6408600805219279,0.8851013282524813,1.2830710885576015,1.0083790756369395
343,0.9941991519448282,0.6477882976086513,0.6477882976086513,0.7085869790857322,1.3187352658026343,1.018330008691897
344,1.0011273690315516,0.6547165146953747,0.6547165146953747,0.5473514780131626,1.1116827554996842,1.1293389762217276
345,1.0080555861182754,0.6616447317820986,0.6616447317820986,0.654226899261658,1.1084449268217658,0.7500477982148642
346,1.014983803204999,0.668572948868822,0.668572948868822,0.5219813645561319,1.2736411084468031,0.9585393859470416
347,1.0219120202917225,0.6755011659555454,0.6755011659555454,0.62968289495723,1.1863406209117313,0.8915344186907428
348,1.0288402373784462,0.682429383042269,0.682429383042269,0.5367265159677179,1.013608979304014,0.907036717157338
349,1.0357684544651695,0.6893576001289927,0.6893576001289927,0.5210478840475208,1.1844716168682874,0.7258431156809851
350,1.042696671551893,0.6962858172157161,0.6962858172157161,0.48668696268558315,1.1770941031537363,0.7776867044709626
351,1.0496248886386166,0.7032140343024397,0.7032140343024397,0.49762085915566995,0.9881757848443122,0.745537959161761
352,1.0565531057253403,0.7101422513891631,0.7101422513891631,0.3781456945102728,1.1705221469071247,0.9140002704658347
353,1.0634813228120639,0.7170704684758868,0.7170704684758868,0.26407815538824253,1.1774468156921096,0.8641306322497041
354,1.0704095398987872,0.7239986855626104,0.7239986855626104,0.49219200030048765,0.999970051681721,0.7327219314713133
355,1.0773377569855107,0.7309269026493338,0.7309269026493338,0.16177272050562408,0.9091360379162886,0.6610151209157591
356,1.0842659740722345,0.7378551197360576,0.7378551197360576,0.12839691709608791,0.9435597450865618,0.6975709930990852
357,1.091194191158958,0.7447833368227811,0.7447833368227811,0.04279095556489298,0.9494927599612965,0.7282333440205395
358,1.0981224082456813,0.7517115539095045,0.7517115539095045,0.15379054724297897,0.7803071267656474,0.5748445228919391
359,1.1050506253324048,0.7586397709962279,0.7586397709962279,-0.25706152326686693,0.5544039975915824,0.5756022714131345
360,1.1119788424191286,0.7655679880829518,0.7655679880829518,-0.16728329357658683,0.7544009128154026,0.4925680454684891
361,1.1189070595058521,0.7724962051696749,0.7724962051696749,-0.27615351960137446,0.8354870536929698,0.5590442846179602
362,1.1258352765925757,0.7794244222563983,0.7794244222563983,-0.47265907892807707,0.5646313791004143,0.3487881332196407
363,1.1327634936792994,0.7863526393431218,0.7863526393431218,-0.6159532173676436,0.7914766968245134,0.5296718749637154
364,1.1396917107660227,0.7932808564298452,0.7932808564298452,-0.9403129265158854,0.5338899384599369,0.338719008613568
365,1.1466199278527462,1.1466199278527462,0.800209073516569,-0.8500094530946284,-1.743549598536474,0.4002774772667265
366,1.1535481449394693,1.1535481449394693,0.8071372906032925,-1.0950189964275612,-1.7673890423514065,0.5388931914091949
367,1.1604763620261929,1.1604763620261929,0.814065507690016,-1.2993858832653065,-1.7218989281806658,0.5682238448450628
368,1.1674045791129166,1.1674045791129166,0.8209937247767397,-1.3324833290991818,-1.708883247472701,0.6143771012752806
369,1.1743327961996401,1.1743327961996401,0.8279219418634632,-1.5126808918872765,-1.4330903763764045,0.9234129249834074
370,1.1812610132863635,1.1812610132863635,0.8348501589501867,-1.5188753339252388,-1.2350713279295622,0.9568045103803392
371,1.188189230373087,1.188189230373087,0.8417783760369101,-1.9551141369849507,-1.242069791422785,1.0930839755137831
372,1.1951174474598107,1.1951174474598107,0.848706593123634,-1.6049049416552819,-1.1445399396377598,1.247980125872724
373,1.2020456645465343,1.2020456645465343,0.8556348102103574,-1.7838393698916308,-0.9497857117055268,1.4156448953009348
374,1.2089738816332578,1.2089738816332578,0.8625630272970808,-1.9065486276672325,-1.2400896016396292,1.276137379132706
375,1.2159020987199816,1.2159020987199816,0.8694912443838043,-1.6986780583062433,-1.077415128052605,1.2981426733913617
376,1.2228303158067049,1.2228303158067049,0.8764194614705281,-1.6873771219478881,-1.1001188860278128,1.1204746713901113
377,1.2297585328934284,1.2297585328934284,0.8833476785572515,-1.621668884096438,-1.2766158099478855,0.9867760300578314
378,1.236686749980152,1.236686749980152,0.890275895643975,-1.597058299126551,-1.3443254249143566,1.2684731379655276
379,1.2436149670668752,1.2436149670668752,0.8972041127306984,-1.5605095955930088,-1.128438237250412,1.0418766734263645
380,1.2505431841535988,1.2505431841535988,0.9041323298174222,-1.627710381881323,-1.3797287372057097,1.1110257389133056
381,1.257471401240323,1.257471401240323,0.9110605469041457,-1.7498259770457576,-1.0926449104270752,1.0533352425727265
382,1.2643996183270463,1.2643996183270463,0.9179887639908691,-1.2843510796421844,-1.1116089613790043,1.1490468972450179
383,1.2713278354137698,1.2713278354137698,0.9249169810775929,-1.752870325855841,-1.29334398918676,1.292455224300211
384,1.2782560525004933,1.2782560525004933,0.9318451981643164,-1.3480011615965135,-1.1528523870151424,1.0409723385983964
385,1.2851842695872167,1.2851842695872167,0.9387734152510399,-1.6353678794971014,-1.2512400808338808,1.207731853656514
386,1.2921124866739402,1.2921124866739402,0.9457016323377633,-1.6771661908578703,-1.1542203678445124,1.0535662763215237
387,1.2990407037606637,1.2990407037606637,0.9526298494244871,-1.6261488157292279,-1.2812150023816768,1.0502390225655438
388,1.3059689208473872,1.3059689208473872,0.9595580665112106,-1.7445943227897454,-1.3673569980216667,0.8360811969585628
389,1.3128971379341112,1.3128971379341112,0.966486283597934,-1.7325050566611524,-1.3773861240711962,1.129298060763523
390,1.3198253550208348,1.3198253550208348,0.9734145006846575,-1.772856971801758,-1.3418314704342569,0.8757468889574788
391,1.326753572107558,1.326753572107558,0.9803427177713813,-1.7911053628074838,-1.5068506136730653,1.0832183647570028
392,1.3336817891942816,1.3336817891942816,0.9872709348581047,-1.9295395073612063,-1.2714822210614096,0.7927561360675008
393,1.3406100062810051,1.3406100062810051,0.9941991519448282,-1.9010577345281774,-1.4897895575360978,0.6725754228846819
394,1.3475382233677287,1.3475382233677287,1.0011273690315516,-1.9718421950291283,-1.4649838042614685,0.8206147538942659
395,1.354466440454452,1.354466440454452,1.0080555861182754,-1.8184834468726614,-1.63034257353717,0.6893253719602749
396,1.3613946575411762,1.3613946575411762,1.014983803204999,-1.963253670169437,-1.4043913323379156,0.651547916960183
397,1.3683228746278995,1.3683228746278995,1.0219120202917225,-1.7380777045184712,-1.4880750974341854,0.6038994159038025
398,1.375251091714623,1.375251091714623,1.0288402373784462,-1.6369295438135376,-1.4403137942177273,0.5267187615281914
399,1.3821793088013465,1.3821793088013465,1.0357684544651695,-1.8114780046489958,-1.5307528571656226,0.48164076144922
400,1.38910752588807,1.38910752588807,1.042696671551893,-1.653686866026689,-1.2335674700439627,0.3287738574003629
401,1.3960357429747934,1.3960357429747934,1.0496248886386166,-1.6173666390314396,-1.4093466474870362,0.4461301810109871
402,1.402963960061517,1.402963960061517,1.0565531057253403,-1.6821521141114815,-1.2429411485681487,0.26131878592152
403,1.4098921771482404,1.4098921771482404,1.0634813228120639,-1.4719012607824595,-1.377068099919897,0.28070729822900115
404,1.4168203942349644,1.4168203942349644,1.0704095398987872,-1.586774740032973,-1.2113490116957832,0.1389234851929235
405,1.423748611321688,1.423748611321688,1.0773377569855107,-1.862962944657837,-1.0297079867326855,0.027358915828278915
406,1.4306768284084115,1.4306768284084115,1.0842659740722345,-1.5305367731777795,-1.226242910836681,0.06881681108140915
407,1.4376050454951348,1.4376050454951348,1.091194191158958,-1.713742789513264,-1.132810243254499,-0.10458583510343719
408,1.4445332625818583,1.4445332625818583,1.0981224082456813,-1.599485924196346,-1.1855685169393264,-0.16314035801724652
409,1.4514614796685819,1.4514614796685819,1.1050506253324048,-1.6481825710721425,-1.1873004501716586,-0.5887353358848482
410,1.4583896967553052,1.4583896967553052,1.1119788424191286,-1.6476658788028988,-1.2993365535575523,-0.2832574711227422
411,1.4653179138420294,1.4653179138420294,1.1189070595058521,-1.6308765358860644,-1.0022973471203378,-0.821706503305936
412,1.472246130928753,1.472246130928753,1.1258352765925757,-1.7546043855955622,-1.443796110754663,-0.8929944613341245
413,1.4791743480154762,1.4791743480154762,1.1327634936792994,-1.8700583513157303,-1.3905168886320258,-1.191287808007656
414,1.4861025651021997,1.4861025651021997,1.1396917107660227,-1.864486293190644,-1.5527957310800873,-1.3567629723517953
415,1.4930307821889233,1.4930307821889233,1.1466199278527462,-1.6018963618570636,-1.4219423449756086,-1.445250010165745
416,1.4999589992756466,1.4999589992756466,1.1535481449394693,-1.7388895412199028,-1.1683010609891242,-1.684952152454807
417,1.50688721636237,1.50688721636237,1.1604763620261929,-1.664793228184716,-1.1928331528472436,-1.7127499786068643
418,1.5138154334490936,1.5138154334490936,1.5138154334490936,-1.677546297498595,-1.4219748698297838,-1.5474556625347329
419,1.5207436505358176,1.5207436505358176,1.5207436505358176,-1.7209298009296572,-1.2776321810759903,-1.5706691771106582
420,1.5276718676225411,1.5276718676225411,1.5276718676225411,-1.521816092212569,-1.2462716016361668,-1.346591448370688
421,1.5346000847092647,1.5346000847092647,1.5346000847092647,-1.5935151673996886,-1.0485041714621424,-1.366805366530814
422,1.5415283017959873,1.5415283017959873,1.5415283017959873,-1.4973493518055168,-0.9102093182698255,-1.500105321030814
423,1.5484565188827115,1.5484565188827115,1.5484565188827115,-1.4661352889073809,-0.9183542574034362,-1.5675782229776063
424,1.555384735969435,1.555384735969435,1.555384735969435,-1.4355053114091607,-0.9850066066520116,-1.2994485330050098
425,1.5623129530561584,1.5623129530561584,1.5623129530561584,-1.5962655934461565,-1.151038136551349,-1.432901363191306
426,1.569241170142882,1.569241170142882,1.569241170142882,-1.658701666472519,-1.0620334404973915,-1.5110107303387992
427,1.5761693872296054,1.5761693872296054,1.5761693872296054,-1.5979325597973428,-1.0652945408461971,-1.2677804739594967
428,1.5830976043163287,1.5830976043163287,1.5830976043163287,-1.6378673072168117,-1.0283055781073924,-1.6661219688052018
429,1.5900258214030523,1.5900258214030523,1.5900258214030523,-1.4587030885167283,-1.0831946303163384,-1.4685485534167593
430,1.5969540384897758,1.5969540384897758,1.5969540384897758,-1.7180546207903555,-1.0675614700658271,-1.4875953114198488
431,1.6038822555764998,1.6038822555764998,1.6038822555764998,-1.644162257173555,-1.0963304125329865,-1.5427198983493098
432,1.6108104726632233,1.6108104726632233,1.6108104726632233,-1.8672066429216014,-1.1370798264304927,-1.6221035056401716
433,1.6177386897499468,1.6177386897499468,1.6177386897499468,-1.658177665539925,-1.1700223726531165,-1.6194000785473226
434,1.6246669068366701,1.6246669068366701,1.6246669068366701,-1.706933254043173,-1.0239607562677366,-1.655109551050381
435,1.6315951239233937,1.6315951239233937,1.6315951239233937,-1.5663706757645102,-1.130826391586841,-1.6822221338664596
436,1.6385233410101172,1.6385233410101172,1.6385233410101172,-1.737385573959556,-1.1468389399063705,-1.5065094683890445
437,1.6454515580968405,1.6454515580968405,1.6454515580968405,-1.81086780751641,-1.1037210582182446,-1.646607724725836
438,1.6523797751835647,1.6523797751835647,1.6523797751835647,-1.6454380421429549,-1.385736513414185,-1.5542389985954954
439,1.6593079922702882,1.6593079922702882,1.6593079922702882,-1.6573650482762088,-1.3426415689921514,-1.5271328555255288
440,1.6662362093570116,1.6662362093570116,1.6662362093570116,-1.5916022529353064,-1.1829859832613088,-1.6931389851929788
441,1.673164426443735,1.673164426443735,1.673164426443735,-1.6938809829253172,-1.2892996619596895,-1.6306292312430226
442,1.6800926435304586,1.6800926435304586,1.6800926435304586,-1.8117765376086976,-1.3693468775813762,-1.725419749522403
443,1.687020860617182,1.687020860617182,1.687020860617182,-1.7433292881827063,-1.5308615612576568,-1.7405734268221245
444,1.6939490777039055,1.6939490777039055,1.6939490777039055,-1.7292321428197097,-1.540873551885782,-1.773001201603033
445,1.700877294790629,1.700877294790629,1.700877294790629,-1.713450069576758,-1.476519720749346,-1.6923775193483437
446,1.707805511877353,1.707805511877353,1.707805511877353,-1.8040930870727043,-1.331198005182115,-1.7623054371095344
447,1.7147337289640765,1.7147337289640765,1.7147337289640765,-1.8621736014561334,-1.4799058225280968,-1.8970316142208665
448,1.7216619460508,1.7216619460508,1.7216619460508,-1.8296272344438953,-1.4799811011697483,-1.8593438792227763
449,1.7285901631375233,1.7285901631375233,1.7285901631375233,-1.5014344237564015,-1.311385747300393,-1.7217658504327997
