,x0_test,x1_test,x2_test,y0_test,y1_test,y2_test
31,1.3128971379341112,0.5300086071343512,0.9595580665112106,1.2476184298625783,0.08931526071972057,0.45574782987366946
32,1.3198253550208348,0.5369368242210747,0.966486283597934,1.2581380398101933,0.03172825218605181,0.5623239304720701
33,1.326753572107558,0.5438650413077981,0.9734145006846575,1.2984170812321298,0.09771713350343507,0.5941612876105009
34,1.3336817891942816,0.5507932583945215,0.9803427177713813,1.3766986329578446,0.32200237914568686,0.4175276346495228
35,1.3406100062810051,0.5577214754812454,0.9872709348581047,1.3500246577744275,0.5262664300178435,0.546946326631291
36,1.3475382233677287,0.5646496925679688,0.9941991519448282,1.1288616890848187,0.4860282856328859,0.487608541471714
37,1.354466440454452,0.5715779096546922,1.0011273690315516,1.2099849727301695,0.5763596531870743,0.6197781320440536
38,1.3613946575411762,0.5785061267414158,1.0080555861182754,1.011456584029214,0.6273282226681425,0.5262536448103049
39,1.3683228746278995,0.5854343438281395,1.014983803204999,1.0234821338306948,0.9124181036330422,0.5209575380088034
40,1.375251091714623,0.592362560914863,1.0219120202917225,0.9606541756143625,0.8534846694251516,0.6770289810385616
41,1.3821793088013465,0.5992907780015865,1.0288402373784462,0.9303544860830579,0.9657617902812083,0.7591150170588926
42,1.38910752588807,0.6062189950883099,1.0357684544651695,0.6957957093246517,1.0098968995655544,0.5472924652919126
43,1.3960357429747934,0.6131472121750337,1.042696671551893,0.7277126662764624,0.9574039623873676,0.5795474871192039
44,1.402963960061517,0.6200754292617572,1.0496248886386166,0.5816736542380366,0.7507105588052533,0.5170870041677649
45,1.4098921771482404,0.6270036463484806,1.0565531057253403,0.7207120243862787,0.5975478703034885,0.6655051812884283
46,1.4168203942349644,0.6339318634352044,1.0634813228120639,0.6480988250867317,0.7379150123312758,0.6865789545530905
47,1.423748611321688,0.6408600805219279,1.0704095398987872,0.49155888947935483,0.7185125463974475,0.6919954888328823
48,1.4306768284084115,0.6477882976086513,1.0773377569855107,0.5177043849634003,0.49190288188575154,0.5939064558426358
49,1.4376050454951348,0.6547165146953747,1.0842659740722345,0.4328459813205145,0.5582358172559813,0.7185332296419744
